Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;
18.01.24;15:40:00;1;0;0.2043;0.2537;0.2610;0.2366;0.2532;0.2136;0.1056;0.1261;0.1373;0.1393;0.1593;0.1476;0.1774;0.1549;0.1510;0.1637;0.1608;0.1999;0.4154;0.5347;0.5313;0.4912;0.5171;0.4340;0.2571;0.3006;0.3309;0.3348;0.3861;0.3597;0.3988;0.3314;0.3143;0.3617;0.3553;0.4326;0.508;0.526;0.509;0.518;0.510;0.508;0.589;0.580;0.585;0.584;0.587;0.590;0.555;0.532;0.519;0.547;0.547;0.538;
