Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;
28.01.24;14:52:55;1;0;0.1129;0.1935;0.2326;0.2302;0.2302;0.2517;0.0958;0.1105;0.1510;0.1124;0.1672;0.1711;0.1100;0.1413;0.1569;0.1476;0.1579;0.1838;0.2253;0.3851;0.4580;0.4804;0.4594;0.5259;0.2639;0.2952;0.4306;0.3128;0.4707;0.4756;0.2664;0.3456;0.3851;0.3602;0.3700;0.4306;0.499;0.497;0.492;0.521;0.499;0.521;0.637;0.626;0.649;0.641;0.645;0.640;0.587;0.591;0.593;0.590;0.573;0.573;
