Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;
09.01.24;15:59:15;1;0;0.1505;0.2283;0.2107;0.2116;0.2263;0.1769;0.1222;0.0987;0.1393;0.1461;0.1794;0.1735;0.1760;0.1447;0.1461;0.1173;0.1520;0.1799;0.3319;0.5112;0.4673;0.4707;0.4941;0.3876;0.2757;0.2160;0.2913;0.3392;0.4350;0.4164;0.3983;0.3094;0.3060;0.2507;0.3353;0.3812;0.546;0.554;0.549;0.550;0.542;0.544;0.557;0.543;0.522;0.569;0.588;0.583;0.558;0.532;0.522;0.532;0.547;0.528;
