Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;
23.01.24;17:14:50;1;0;0.2199;0.1867;0.1002;0.2854;0.2786;0.2483;0.1676;0.1657;0.1134;0.1608;0.1295;0.1325;0.1657;0.1290;0.1686;0.1642;0.1584;0.1706;0.4521;0.3666;0.1725;0.5494;0.5430;0.5034;0.4516;0.4374;0.2854;0.3915;0.3177;0.3065;0.3905;0.2913;0.4032;0.3866;0.3534;0.3881;0.514;0.491;0.419;0.480;0.487;0.507;0.629;0.621;0.603;0.589;0.592;0.568;0.576;0.557;0.582;0.575;0.552;0.560;
